Gene_id,UR1,UTI1,UR3,UTI3,UR6,UTI6,UR7,UTI7,UR14,UTI14,UR17,UTI17,UR43,UTI43,UR54,UTI54,UR56,UTI56,UR57,UTI57,UR66,UTI66,UR68,UTI68,UR86,UTI86
10552_cea,,,,,,,,,,,59.43235739212165,20.437018992192144,,,,,,,,,132.50265753955094,0.0,,,,
10553_DNA_polymerase_III_subunit_epsilon,,,,,,,,,,,7.798277671054102,9.639722792843738,,,,,,,,,10.40074146215142,22.241687652996397,,,,
10554_Integrase_core_domain_protein,,,,,,,,,,,17.317329564647814,4.726122437478396,,,,,,,,,35.64258714421379,0.0,,,,
10555_hypothetical_protein,,,,,,,,,,,8.070643986771065,1.3046067145122655,,,,,,,,,,,,,,
10556_hypothetical_protein,,,,,,,,,,,1.4481903228598547,0.0,,,,,,,,,,,,,0.0,0.0
10557_hypothetical_protein,,,,,,,,,,,11.245778355237453,4.121896657496982,,,,,,,,,43.11162416196089,0.0,,,,
10558_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
10559_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,17.114552178430408,17.351024021000573,43.48385642716015,0.0,,,,
1055_hypothetical_protein,8.471340759953152,51.5352112321744,,,,,,,,,,,,,,,,,,,,,,,,
10560_hypothetical_protein,,,,,,,,,,,26.579606297015797,23.03305647690621,,,,,,,28.66947422548313,52.74343110893011,3.1698248488016287,0.0,,,177.5981317392356,78.72884189581814
10561_hypothetical_protein,,,,,,,,,,,0.5638877894687208,0.0,,,,,,,,,,,,,,
10562_hypothetical_protein,,,,,,,,,,,3.6468121737399417,0.6966834316265758,,,,,,,,,,,,,,
10563_hypothetical_protein,,,,,,,,,,,5.9046473467975815,1.4229585559441595,,,,,,,,,,,,,,
10564_fhaB_1,,,,,,,,,,,13.663845776293806,3.9705858573372916,,,,,,,,,,,,,,
1056_dmlR_2,41.77970506160821,17.35685627065032,,,,,,,,,,,,,,,,,,,,,,,,
10574_AMP-binding_enzyme,,,,,,,,,,,119.70062492858926,77.63654126688795,,,,,,,,,,,,,,
10575_O-succinylbenzoic_acid--CoA_ligase,,,,,,,,,,,118.8163817605146,123.97515053179815,,,,,,,,,,,,,,
10576_hypothetical_protein,,,,,,,,,,,55.8954969372745,24.59904331952873,,,,,,,,,99.8674420848366,35.47328654004808,,,,
1057_hypothetical_protein,4.964599701181848,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10586_hypothetical_protein,,,,,,,,,,,3.889100914095798,0.0,,,,,,,,,7.451325918106511,0.0,,,,
10587_garD_1,,,,,,,,,,,1.0603074797869316,1.5915436751821188,,,,,,,,,3.504469114364265,0.0,2.449648682955769,0.0,,
10588_garD_2,,,,,,,,,,,1.835354571610882,0.0,,,,,,,,,1.213222302536258,0.0,0.3261734482186324,0.0,,
10589_garD_3,,,,,,,,,,,0.7231297012146874,0.0,,,,,,,,,0.5975119839991071,0.0,0.5140493543925646,0.0,,
10590_srlR_2,,,,,,,,,,,13.050891913127304,1.9313750649007209,,,,,,,,,28.06817860778723,0.0,19.20824989723106,19.058583995522646,,
10591_srlR_3,,,,,,,,,,,25.311597395960888,4.324433412247829,,,,,,,,,55.46625190111233,0.0,41.472109268722846,0.0,,
10592_agaS_1,,,,,,,,,,,24.95551938381345,0.0,,,,,,,,,166.1140860812927,20.099631057202203,0.9282592675628172,2.1490618389814857,,
10593_kbaY_1,,,,,,,,,,,43.69070428928697,2.040287192620686,,,,,,,,,,,,,,
10594_patB_1,,,,,,,,,,,17.23217811517619,0.0,,,,,,,,,126.74652317504706,10.767042260220958,4.254277760987476,1.1512171330055594,305.6122960678044,3.4087657445013324
10595_hypothetical_protein,,,,,,,,,,,131.46818435454202,18.100123226012414,,,,,,,,,,,67.2495747508007,24.098161923401708,554.9920983347029,14.77427347838877
10596_rsmI_1,,,,,,,,,,,17.050214869139648,7.9036367947150845,,,,,,,,,15.952989864053832,0.0,12.165002925552196,0.0,325.6784936431584,181.38200181169185
10597_hypothetical_protein,,,,,,,,,,,3.8325351545948254,3.660818841396981,,,,,,,,,4.131195842152343,42.23295159742655,6.284751803281777,4.5155666970842026,2.067278566270305,3.0462767159911515
10598_hypothetical_protein,,,,,,,,,,,4.8018303921291166,2.727218056467852,,,,,,,,,9.83053135628351,0.0,,,10.735906215245892,3.206457192994659
10599_hypothetical_protein,,,,,,,,,,,9.450545892395644,13.696312763081453,,,,,,,,,7.539583394310499,39.501798576141866,,,,
10600_hypothetical_protein,,,,,,,,,,,9.034558356922519,14.382943283668794,,,,,,,,,9.184371485498644,44.247597698363855,,,6.773764148552294,3.5810631680596265
10601_hypothetical_protein,,,,,,,,,,,30.83898164183381,20.33519655249585,,,,,,,,,81.25768367979052,27.566472534148534,61.39169504853414,38.316459733431046,41.33877401547942,12.545903877289224
10602_intA_1,,,,,,,,,,,60.59025901549259,34.76635796943169,,,,,,,,,63.67827383551215,52.08847815572784,49.92481161262339,23.252691945177194,40.78186005148723,32.94688117835173
10603_hypothetical_protein,,,,,,,,,,,66.68520165785763,20.250611687951587,,,,,,,,,,,41.23903402776171,9.991533773772133,50.58117008261985,53.52270989873735
10605_pgaA_1,,,,,,,86.13536613773697,25.00484766600287,,,9.372191292042038,1.3247755734022029,,,,,,,,,,,,,,
10606_pgaA_2,,,,,,,23.33862011151482,10.092268565358793,,,6.990847480954797,1.8714358387486287,,,2.399321540808765,1.1190399134933091,,,,,,,,,,
1060_icsA_2,17.464643475252256,4.0205780530999045,,,,,,,,,,,,,,,,,,,,,,,,
10645_hypothetical_protein,,,,,,,13.179960481836474,5.090013711224435,,,10.420254079615374,3.7754183877363654,,,,,,,,,12.261985062938196,21.777513301977343,,,,
10649_hyaB_1,,,,,,,3.4045270786414976,0.0,,,1.3987034839742505,0.5248707864962306,,,,,,,,,,,,,,
10650_hyaB_2,,,,,,,,,,,0.4695647410484983,0.0,,,,,,,,,,,,,,
10663_hypothetical_protein,,,,,,,21.665172318627715,0.0,,,10.474905761851117,0.0,7.667847335984375,2.7223257713275864,,,,,,,,,,,,
10664_hypothetical_protein,,,,,,,157.1524118308983,53.977092122103386,,,57.79110317084592,16.6818563495011,64.93629648652178,28.71830547293937,,,,,,,,,,,,
10703_ComEC_family_competence_protein,,,,,,,,,,,14.294867578044693,9.011895828660373,,,,,,,,,,,,,,
10704_ComEC_family_competence_protein,,,,,,,,,,,6.038414205804185,2.7991103376125626,,,,,,,,,,,,,,
10713_focA,,,,,314.4686803875882,416.90295436354864,,,,,415.635466106674,326.26512269019787,366.03552758488456,194.32079717726367,130.22315433715468,156.15902584126619,412.4754798555288,310.57940547854787,384.8489284022039,196.73682002407082,565.0884658038377,125.63949981910008,433.94404634497744,207.09876442459125,554.6909403861233,204.4089650691344
10724_ftsK,,,,,,,,,,,159.09568865457942,88.73003609441619,,,,,,,123.52224195827013,100.00335437480963,,,,,,
10731_clpA_1,,,,,,,,,,,518.4759779303878,66.83870910938016,,,,,,,,,,,,,,
10732_clpA_2,,,,,,,,,,,720.0998281649053,84.13620062753965,,,,,,,,,,,,,,
10736_macA_1,,,,,,,,,,,52.505875589968454,4.485259448240517,,,,,,,,,,,,,,
10738_hypothetical_protein,,,,,,,77.95984478956598,89.25906869201758,,,130.82993218490907,86.24225189482046,,,,,,,,,,,,,,
10750_ybjP,,,,,,,,,,,211.15815479585063,23.90201731873249,,,261.48460888872864,53.85249125665546,271.1528660849628,52.20914396386848,,,,,,,81.58851007203346,62.60794574210264
1077_hypothetical_protein,7.890918309302488,0.4825673043857937,,,,,3.3342991658085332,0.0,,,,,,,,,,,,,,,,,,
10812_ybiC,,,,,,,,,,,232.124220321251,22.462227223431483,,,,,,,,,208.3014070163134,31.541738409664923,,,,
10815_ybiA,,,,,15.774510396428473,3.3085560095471562,,,,,10.225546898974915,2.7549055494269163,18.089502788826085,1.9761044939078416,18.469565831552863,5.6383706504236475,18.371587168218557,4.758052076508848,14.987493867733063,0.0,18.19833453804387,0.0,8.480509653684441,0.0,9.730838852996444,7.914415279663213
10834_uvrB_1,,,,,,,,,,,112.05977322356756,48.60146805108381,,,,,,,,,,,,,,
10835_uvrB_2,,,,,,,,,,,163.73265421940647,81.16731898855781,,,,,,,,,,,,,,
10863_zitB,,,,,,,,,,,15.313945574898266,12.272481254105331,37.42238906289845,13.007389484959015,,,,,41.46374099866694,16.65349541714125,,,,,,
10871_exbB_1,,,,,,,,,,,113.79198343987468,220.39244395415332,,,,,,,,,,,,,,
10872_exbB_2,,,,,,,309.43894640689035,412.29111060917916,,,165.04806055635348,207.5092091788921,,,,,,,,,,,,,,
10874_hypothetical_protein,,,,,,,,,,,89.35817022152924,157.38775403875968,143.09353306047242,144.03825656094259,,,,,,,,,,,,
10878_hypothetical_protein,,,,,,,,,,,0.3797950111421678,0.0,0.4031257974432962,0.0,0.0,0.0,,,0.9691886462524336,0.0,1.318041141174501,0.0,,,1.5102221013972943,1.1464263309512153
10879_Tetratricopeptide_repeat_protein,,,,,,,,,,,5.978504158709245,1.1318381506508914,,,2.6114965108032373,1.4891749088635668,,,5.002994238173146,13.822922160630275,,,,,,
10890_hypothetical_protein,,,,,,,,,,,13.660065194138136,0.0,,,40.61441072843782,6.557018997245918,,,43.79130716356451,0.0,15.801969824769776,0.0,,,9.335918445001457,1.9328179463970905
10892_nei,,,,,,,,,,,89.84071805590513,26.441724396448354,,,,,,,,,,,,,,
10896_ybgI,,,,,,,,,,,238.5763426565022,61.72697530170885,,,,,241.60208432204783,63.19454204971127,,,,,,,,
10907_potE,,,,,3.0463023513733813,2.085713708418527,10.696254900599216,1.109460911279018,,,4.503407107098941,0.0,,,8.060647140037027,3.248185149962458,5.841849308155683,2.3349652289246827,6.915260187726235,2.512544039432228,,,3.4588233663639203,2.030122101115187,8.818086168585376,2.1204301417273683
10910_ybfF_1,,,,,,,,,,,135.018412448663,107.80822258434542,,,,,,,,,,,,,,
10911_ybfF_2,,,,,,,,,,,16.464113733012972,10.175932373195671,,,,,,,,,,,,,,
10918_glcR_1,,,,,77.35731611833337,72.80127513780174,,,,,61.90109700655106,39.937080185647496,61.30902403797284,43.99364301680244,45.390493825698115,75.2738887828381,56.37984748468074,50.588356388824856,53.208838750998275,78.3874120685939,58.80899816232999,65.81902837654125,101.32378864505215,79.17076038875945,78.80938251076131,49.581055721769246
10919_pdxA2,,,,,13.095101443996807,5.288320761710262,,,,,7.019659516282825,2.7521115275715142,20.51771300090708,7.50158125831344,12.34646918498783,4.334485479652112,11.722209793292107,4.142097348841412,10.159770636577237,0.0,15.331696952512585,25.399736609811306,7.3640437431997725,8.147254720195532,13.05387379598581,7.2738774101732275
10920_hypothetical_protein,,,,,4.359151068208454,5.277615658953763,,,,,4.349652338133458,1.7577858890270526,8.700988871780165,4.728250023884755,3.3207088180243014,0.6408718082930177,4.773925426224954,1.2468903388468244,7.172152935894934,8.050313169257754,3.9094079728536086,20.22951558745876,2.497405770328249,1.0841016402311463,6.208826733733763,1.5149536616294603
10921_gbsB,,,,,3.8586072760518793,2.8167049865202674,,,,,3.5268086427929566,1.4072162313840169,4.169930461366784,4.710541222297172,4.288329302446665,2.605805821031696,2.9262797973633883,0.9258785124802996,6.516432426038835,2.8643436370018227,5.26760781053664,21.64575652314084,3.165602117586018,0.0,4.9705494918936015,1.078056912770028
10922_dapA_1,,,,,2.2698542835072297,1.4696404371607434,,,,,2.3292952205337007,0.0,2.1633357337430548,2.6333207573833923,3.0898440561548925,1.2522649584368188,1.1845955576699825,1.0567488828322924,3.209795453473675,11.208722394626072,1.9535341077761108,14.117328239726012,1.7386111197042768,0.0,2.161189688884216,0.5273302627148769
10923_Integral_membrane_protein_TerC_family_protein,,,,,0.9238778246969888,0.8598753745129152,,,,,1.0221396078232483,0.0,,,1.0597706878982718,0.2093401843447905,,,0.6260089197957672,4.372091804763996,1.2612390163569542,16.519881462581758,0.5086240313910599,0.0,0.457032055607548,0.20816285849047436
10924_hypothetical_protein,,,,,0.7431020703738513,0.5532984158580558,,,,,0.4971861964042924,0.5804453403605374,0.4689915179836466,0.6660266643282204,0.8086127022856396,0.16971107992871784,0.5992222752513684,0.2863669372700242,0.2255566304005664,0.0,0.5112402002131398,0.0,0.7695349616655158,0.0,0.34871002680820384,0.26470964517719064
10925_hypothetical_protein,,,,,,,,,,,1.3131895300508851,0.0,,,1.15722379077103,0.0,,,1.117030982121449,42.12769815268359,0.0,212.23847709554192,,,,
10926_tabA_1,,,,,0.9312491903195712,0.0,,,,,0.8791850470695288,0.0,0.6998950015185739,0.0,2.0107789272262577,0.0,0.1242005035051152,0.5698092760317589,0.22435686108992509,0.0,0.6356510468075607,0.0,0.6835762691390487,0.0,0.437000437851132,0.0
10927_Sodium-sulfate_symporter_transmembrane_region,,,,,1.3335779420748235,2.036829793377468,,,,,1.2509498179495149,0.4239971822164863,,,,,2.052219257135302,0.4184536870858229,1.8947638034235081,2.5890981156336785,1.6805024549974887,9.782867303622632,1.80720476153636,2.09197738388354,2.085994277555013,0.9744623813085329
10933_asnB_1,,,,,,,,,,,78.52992230385745,122.78651430703677,75.66361121243406,89.83675045381035,,,,,,,,,,,,
10941_hypothetical_protein,,,,,,,,,,,34.90224813022236,13.47317655825235,,,,,32.94037862251398,7.2928691001946735,,,,,,,,
10942_aarA,,,,,,,,,,,22.764874924955574,3.624149537476477,,,,,23.29122296949848,5.253375170092467,,,,,,,,
1095_yhjE_1,3.3867036721240513,1.2513082427678135,,,,,,,,,,,,,,,,,,,,,,,,
10968_dcuD_1,,,,,,,,,,,10.824894806577284,0.7020910649897832,,,,,,,,,,,,,,
10969_dcuD_2,,,,,,,,,,,5.318315163825425,0.8466714403074922,,,,,,,,,,,,,,
10999_entS_1,,,,,133.57983515687874,45.951484763395186,,,,,88.64232356527775,40.275799127057695,58.58861311413368,72.94721913781879,,,57.507828682322085,44.46943821201472,,,55.538683484889184,46.46408218418172,,,,
1099_hypothetical_protein,3.850947357310867,0.6460442213947032,,,,,,,,,,,,,,,,,,,,,,,,
10_hypothetical_protein,3.533175033471188,0.6810918283419746,,,0.0,0.0,,,0.4702641997472818,0.3904384657352696,,,,,,,,,,,,,10.736473857566224,10.1685989292567,22.70558393121873,4.736627271170591
11000_entS_2,,,,,195.6281891743461,80.20557489056394,,,,,43.688781706039926,41.452171477798494,51.95590192791111,91.40391677478677,,,42.438978269824226,46.970982471189394,,,65.32910376680478,159.40400472097988,,,,
11024_bacteriophage_N4_receptor-_outer_membrane_subunit,,,,,17.804970639814602,22.588798785235987,,,,,11.679079965782302,7.852222378598722,35.73224598656878,9.824005349087603,19.460984206842557,20.609160786363915,22.214421819722098,21.086010827043353,11.052142075326538,17.841429814326293,14.394972427434745,33.706783711001265,26.031099541077047,22.074162435594825,10.665731861909473,9.128207501894199
11028_Phage_integrase_family_protein,,,,,7.319182599501647,10.899423643491467,,,,,2.763993124566412,1.8151049941040216,,,4.7411342598478665,2.1228074880715884,,,4.937351658768251,0.0,3.796898894977604,83.7596665460667,,,5.953339298261799,3.1287086490173635
11029_folD_1,,,,,,,,,,,98.78073748044683,118.27017123496937,,,,,,,,,,,,,160.77047337128784,169.56836223829137
1102_Bacteriophage_lambda_tail_assembly_protein_I,1.7997842607862629,0.0,,,,,,,,,,,,,,,,,,,,,,,,
11030_folD_2,,,,,,,,,,,149.613041630625,142.51703695085718,,,,,,,,,,,,,186.32214954957814,159.63606543664454
11036_hypothetical_protein,,,,,36.318718422463284,55.471109266450185,,,,,25.4335674330828,29.692690207501048,29.66221673102527,28.39824330454795,17.80975621257543,79.09877506464923,24.485242119579848,40.497159260828575,18.91007829186512,110.80395583015863,23.065052269874354,0.0,69.92008695765126,56.973001092998544,31.838603329153905,23.22123121416079
1103_Bacteriophage_lambda_tail_assembly_protein_I,2.898651630201716,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1105_Phage_minor_tail_protein_L,5.389775543148709,0.3854316220559885,,,8.40258939918719,5.6027409789179625,,,10.112701487402148,4.6399528270402035,,,,,,,5.686888383987796,1.3428886233126696,,,4.879395857872363,17.93992857970913,,,30.210211739890102,5.807684106366043
11063_ybbL_1,,,,,,,,,,,27.795845052743736,13.797874404333115,,,,,,,,,,,,,,
11064_ybbL_2,,,,,,,,,,,44.07336779412317,8.575654069209294,,,,,,,,,,,,,,
11065_FtsH_protease_regulator_HflK,,,,,,,,,,,80.43689602970588,17.91491006802086,,,,,227.6028489087136,65.39252958576122,,,,,,,,
11066_hypothetical_protein,,,,,,,,,,,36.56561077570732,6.7167870450136435,,,,,60.25261554942457,14.252283995794365,,,,,,,,
11068_hypothetical_protein,,,,,,,,,,,23.908153905877253,6.6252255532504885,19.903800615548647,12.095763075547099,,,,,21.037812616347185,21.678139578159342,19.249363998008846,30.71644353713076,,,18.92120184165463,4.461970020709554
1106_Phage_minor_tail_protein,5.7174214728234025,0.8177242315959877,,,3.8580323598953665,1.981111045230364,,,,,,,2.8329083394799417,1.183260137689498,,,,,,,2.5426041872302427,38.06100349129779,,,36.416703154261,14.217080335200482
11070_ybaT_1,,,,,,,,,,,13.14324647959087,5.277631052548808,,,,,,,,,,,,,,
11073_copA_1,,,,,,,,,,,85.04424589922556,19.541343128013512,,,,,,,,,,,,,,
11074_copA_2,,,,,,,,,,,39.71353089595927,12.31493662754375,,,,,,,,,,,,,,
1107_Prophage_tail_length_tape_measure_protein,8.255435500932077,3.0721352452945507,,,9.667673078883666,7.442901691950292,,,,,,,,,,,12.433650546939138,2.6487778426626445,,,7.446968283447273,8.17100825359672,,,71.38897462022662,23.23334706056283
11080_ybaL_1,,,,,,,,,,,110.58355250959238,63.059251088269036,,,,,,,,,,,,,,
11081_ybaL_2,,,,,,,,,,,52.40287909549957,29.975614742746934,,,,,,,,,,,,,,
1108_Minor_tail_protein_T,4.019707434185092,0.848679092098044,,,5.3214239446832625,5.943333135691093,,,,,,,4.49932500976226,3.549780413068494,,,,,,,1.8848958485776248,0.0,,,46.00222274792516,5.902106536632124
11096_acrA_1,,,,,,,,,,,252.64624654239856,193.49019237148872,,,,,,,,,,,,,,
11097_acrA_2,,,,,,,,,,,167.77467832059244,223.5885385341119,,,,,,,,,,,,,,
1109_Bacteriophage_lambda_minor_tail_protein_-GpG-,4.71594099421419,1.393944415518549,,,5.215960490857287,3.3771271185533145,,,,,,,12.783056374885868,5.04265006865084,,,,,,,6.9658132849636845,32.44059623999216,,,73.42965906483012,2.019611152971053
1110_Bacterial_Ig-like_domain_-group_2-,8.983349242455565,2.172527097133889,,,10.250007911754313,6.1406443299670626,,,,,,,14.61019040855058,7.335257327318745,,,,,,,12.223663737263026,16.853391855500632,,,107.53269186046093,7.554378622257267
1111_Phage_minor_tail_protein_U,14.072556093956853,1.3418018563345633,,,9.495954960640217,4.876201001601919,,,,,,,13.535375902185885,9.708044521193138,,,,,,,10.281378278288877,0.0,,,114.21949100044176,6.221006723565698
1112_Prophage_minor_tail_protein_Z_-GPZ-,1.994620026041919,0.0,,,3.93766958674919,3.3829698990352406,,,,,,,2.9404469931158075,3.367582917818727,,,,,,,3.4432893993168885,0.0,,,,
11132_yajR,,,,,,,,,,,14.08694223145495,22.281611452549658,,,,,,,13.258273305097811,9.71860876249592,,,55.54107302317024,32.39190787948707,12.74904991951812,19.660707282705886
1113_hypothetical_protein,3.5303820097293137,0.0,,,3.501496955601588,2.3701292141119628,,,,,,,4.984100768389844,0.0,,,,,,,1.5209395956340908,0.0,,,54.77072154400855,4.535679447545172
11140_gpr_1,,,,,,,,,,,95.49873189497515,15.689567215790087,,,,,,,,,,,,,,
11141_putative_oxidoreductase,,,,,,,,,,,15.57159545682888,0.0,,,,,,,,,,,,,,
11144_nusB_1,,,,,,,,,,,277.3995633167312,358.58047410308563,,,,,,,,,,,,,,
11145_nusB_2,,,,,,,,,,,118.21413377736421,187.43298116951482,,,,,,,,,,,,,,
11158_malZ_1,,,,,,,,,,,7.482802312080697,3.275954083926172,,,,,,,,,,,,,,
11159_malZ_2,,,,,,,,,,,13.267253157305452,16.240889573180123,,,,,,,,,,,,,,
1115_clpP_1,6.406110670713187,2.9199250065573548,,,,,,,,,,,,,,,,,,,,,,,112.70960643337229,5.538138447298619
11162_brnQ_1,,,,,,,,,,,202.0156161591549,233.1230471634065,,,,,,,,,,,,,,
11163_brnQ_2,,,,,,,,,,,176.97927252086467,168.2049095478006,,,,,,,,,,,,,,
1116_hypothetical_protein,7.0830864738003,2.0936285773936185,,,,,,,,,,,9.386399890664142,7.573785706222662,,,,,,,,,,,,
1117_Phage_portal_protein-_lambda_family,9.27166575305161,2.1522501775606395,,,3.657067443682029,4.322185237936272,,,,,,,,,,,,,,,7.250974341633728,8.303760045515236,,,44.809932165066684,2.274607150004003
11189_ampH_2,,,,,,,29.619385584181032,10.45270672840732,,,13.650917829052773,11.62963699793791,,,,,,,,,,,,,,
11199_glmU_1,,,,,,,,,,,5.221972724627256,2.3855665636795718,,,,,,,,,,,,,,
1119_Phage_terminase_large_subunit_-GpA-,15.097442689977358,4.479588262049381,,,4.70586531854162,4.3411025091965065,,,,,,,10.221149167697453,5.443241741634288,,,,,,,5.5794353913208665,11.931462742865147,,,37.03277259487258,2.373571547240575
11208_lacA,,,,,2009.2009132116755,32.31994382879949,,,,,877.4457502047168,11.213148620601293,,,,,709.4158263637007,9.683225816862018,,,,,,,,
11213_prpC_1,,,,,,,,,,,0.7666363119159156,1.0068949781764425,,,,,,,,,,,,,,
11214_prpC_2,,,,,,,,,,,2.04320100930913,2.5761854109356133,,,,,,,,,,,,,,
11222_hypothetical_protein,,,,,,,,,,,0.3797950111421678,0.0,,,,,,,,,,,,,,
